id,expression
WAN013HYM_at,0.3996679209372709
WAN013HYN_at,0.3054823487179277
WAN013HYO_at,0.8006669678161897
WAN013HYP_at,0.43875567528911213
WAN013HYQ_at,0.2925488402286001
WAN013HYR_at,0.5863913389621808
WAN013HYS_at,0.3640344073476933
WAN013HYT_at,0.3400853821407128
WAN013HYU_at,0.32029536573658857
WAN013HYV_at,0.6381977148247472
WAN013HYW_at,0.5331817345778934
WAN013HYX_at,0.573836799102234
WAN013HYY_at,0.3878656935765286
WAN013HYZ_at,0.2772069933370917
WAN013HZ0_at,0.2757266529041193
WAN013HZ1_at,0.7550788323235506
WAN013HZ2_at,0.37785620312294743
WAN013HZ3_at,0.31466869681090925
WAN013HZ4_at,0.23989802649743164
WAN013HZ5_at,0.5649338325209448
WAN013HZ6_at,0.4582507981533012
WAN013HZ7_at,0.3853541633590632
WAN013HZ8_at,0.3152122787229282
WAN013HZ9_at,0.28011772980631466
WAN013HZA_at,0.506702302479561
WAN013HZB_at,0.30980468943618766
WAN013HZC_at,0.293553876269283
WAN013HZD_at,0.5354708963792607
WAN013HZE_at,0.4571011394960945
WAN013HZF_at,0.5939989328800417
WAN013HZG_at,0.2482600241209406
WAN013HZH_at,0.4558769418368778
WAN013HZI_at,0.40936742989890124
WAN013HZJ_at,0.3687500331088912
WAN013HZK_at,0.8310201977816019
WAN013HZL_at,0.3884268630187663
WAN013HZM_f_at,0.5769741841509345
WAN013HZN_at,0.3022597624505036
WAN013HZO_at,0.7206789215167686
WAN013HZP_at,0.6935510388159581
WAN013HZQ_at,0.4853802224774897
WAN013HZR_at,0.6371867912246707
WAN013HZS_at,0.23653624629064046
WAN013HZT_at,0.41348906203859565
WAN013HZU_at,0.6406571072552611
WAN013HZV_at,0.5922316831237422
WAN013HZW_at,0.3493904876338836
WAN013HZX_at,0.5667015748815841
WAN013HZY_at,0.35437490995190124
WAN013HZZ_x_at,0.6099453021748942
WAN013I00_at,0.5574859001873619
WAN013I01_at,0.5361215134814983
WAN013I02_at,0.615285541299736
WAN013I03_at,0.7930158231105754
WAN013I04_at,0.6603433880025141
WAN013I05_at,0.3884006560027547
WAN013I06_at,0.7668090483864639
WAN013I07_at,0.424952642448324
WAN013I08_at,0.44119945583950687
WAN013I09_at,0.5341677124703557
WAN013I0A_x_at,0.3370102658998791
WAN013I0B_at,0.272769097728267
WAN013I0C_at,0.4842490109734187
WAN013I0D_at,0.3531037773029417
WAN013I0E_at,0.5488847518780975
WAN013I0F_at,0.7365835888526964
WAN013I0G_at,0.6428965585343187
WAN013I0H_at,0.2795742069806528
WAN013I0I_at,0.4062648345774705
WAN013I0J_at,0.47587180097496257
WAN013I0K_at,0.494582625707284
WAN013I0L_at,0.449319853491504
WAN013I0M_at,0.29621360081178233
WAN013I0N_at,0.4711018638047129
WAN013I0O_at,0.5118391048059623
WAN013I0P_at,0.6322250186768669
WAN013I0Q_at,0.5954626808028628
WAN013I0R_at,0.3041830530983095
WAN013I0S_at,0.23240704324812972
WAN013I0T_at,0.2771942258872841
WAN013I0U_at,0.4775103220540848
WAN013I0V_at,0.5878158762191082
WAN013I0W_at,0.5129411436385641
WAN013I0X_at,0.47142718652783616
WAN013I0Y_at,0.5202926378800983
WAN013I0Z_at,0.5076642442890651
WAN013I10_at,0.32568926305009177
WAN013I11_at,0.26935492514718257
WAN013I12_at,0.4022174830005662
WAN013I13_at,0.32968578233602513
WAN013I14_at,0.9042420631445957
WAN013I15_at,0.5344721620838866
WAN013I16_at,0.3087434590721367
WAN013I17_at,0.4534736312984966
WAN013I18_at,0.563263417745496
WAN013I19_at,0.5147850811634584
WAN013I1A_at,0.41837185516834424
WAN013I1B_at,0.544058029375555
WAN013I1C_at,0.37850771487839
WAN013I1D_x_at,0.3333368170785131
WAN013I1E_at,0.752956991093736
WAN013I1F_at,0.6693599915297637
WAN013I1G_at,0.44449734181853445
WAN013I1H_at,0.3791555043386905
WAN013I1I_at,0.5927539928570583
WAN013I1J_at,0.3169532716068312
WAN013I1K_at,0.2993580543475716
WAN013I1L_at,0.32777301879849025
WAN013I1M_at,0.29013147222462027
WAN013I1N_at,0.5097524868214004
WAN013I1O_at,0.5182490865094758
WAN013I1P_at,0.5061543019545806
WAN013I1Q_at,0.5515549930653875
WAN013I1R_at,0.7198849678165662
WAN013I1S_x_at,0.4098778212671697
WAN013I1T_x_at,0.5577534772250281
WAN013I1U_x_at,0.6180600759394578
WAN013I1V_at,0.866459053729782
WAN013I1W_at,0.6265255847207518
WAN013I1X_at,0.6056110952009567
WAN013I1Y_at,0.7085786622075329
WAN013I1Z_f_at,0.7015381955699102
WAN013I20_x_at,0.422421631684228
WAN013I21_at,0.5666293366863299
WAN013I22_at,0.7766463149003012
WAN013I23_at,0.6382884008999066
WAN013I24_at,0.5979710753008171
WAN013I25_at,0.4509776363596493
WAN013I26_at,0.5123923325476052
WAN013I27_at,0.5924960758936973
WAN013I28_at,0.30349333332812
WAN013I29_at,0.3885902878153069
WAN013I2A_at,0.699238998971904
WAN013I2B_at,0.1906581245508124
WAN013I2C_at,0.6397082114662986
WAN013I2D_at,0.3095129569800178
WAN013I2E_at,0.2509717665334305
WAN013I2F_at,0.46761737511556445
WAN013I2G_at,0.30850107658794756
WAN013I2H_at,0.39822344868476967
WAN013I2I_at,0.29297427093883627
WAN013I2J_x_at,0.1557822977025635
WAN013I2K_at,0.3078260663409161
WAN013I2L_at,0.4761209882742805
WAN013I2M_at,0.23962592597397078
WAN013I2N_at,0.37723622996427325
WAN013I2O_x_at,0.2827058730077975
WAN013I2P_at,0.7999467022163138
WAN013I2Q_at,0.5164844053744779
WAN013I2R_at,0.39980130210182185
WAN013I2S_at,0.42905500393240786
WAN013I2T_at,0.44169246760629904
WAN013I2U_at,0.4549060072727864
WAN013I2V_at,0.5202062328404417
WAN013I2W_at,0.29064669515625724
WAN013I2X_at,0.31405664689288554
WAN013I2Y_at,0.3792461619244871
WAN013I2Z_at,0.42725489402175426
WAN013I30_at,0.6204550758690665
WAN013I31_at,0.44456302440790774
WAN013I32_x_at,0.25002790347762305
WAN013I33_at,0.4830640673682323
WAN013I34_at,0.24813984145316378
WAN013I35_at,0.24130024982431275
WAN013I36_f_at,0.44035809496744355
WAN013I37_at,0.3037750273538037
WAN013I38_at,0.6386636787759398
WAN013I39_at,0.4911836713879794
WAN013I3A_at,0.3963305608384206
WAN013I3B_at,0.4420148952432793
WAN013I3C_at,0.46552288222052124
WAN013I3D_at,0.2218770149251753
WAN013I3E_x_at,0.2995422840827294
WAN013I3F_at,0.5109698261752561
WAN013I3G_at,0.44359005140083546
WAN013I3H_at,0.8021097629028087
WAN013I3I_x_at,0.2654348222541277
WAN013I3J_at,0.5069501916232699
WAN013I3K_at,0.44377787530167956
WAN013I3L_at,0.5070782280525368
WAN013I3M_at,0.47828258430228304
WAN013I3N_at,0.6509791733317029
WAN013I3O_at,0.4397582061554671
WAN013I3P_at,0.4203648528914068
WAN013I3Q_at,0.7425224458150834
WAN013I3R_at,0.3799380066232231
WAN013I3S_at,0.781105959811979
WAN013I3T_at,0.7605055886285768
WAN013I3U_at,0.7447953475306502
WAN013I3V_at,0.655616421657989
WAN013I3W_x_at,0.4347523329461365
WAN013I3X_at,0.4234359640511016
WAN013I3Y_at,0.4731182648125651
WAN013I3Z_at,0.6807070731934298
WAN013I40_at,0.8195910823058717
WAN013I41_x_at,0.8250448606261817
WAN013I42_at,0.7081492977849189
WAN013I43_at,0.7588126940016139
WAN013I44_at,0.37588717185832893
WAN013I45_at,0.24081238794591253
WAN013I46_at,0.3716517984812567
WAN013I47_at,0.3046029200976233
WAN013I48_at,0.3362141093614441
WAN013I49_x_at,0.3301565626611046
WAN013I4A_at,0.40990676217185806
WAN013I4B_at,0.32616307814640433
WAN013I4C_at,0.3756065128250328
WAN013I4D_at,0.4477179531626285
WAN013I4E_at,0.29172608043944415
WAN013I4F_at,0.3147464829461886
WAN013I4G_at,0.4062183070873637
WAN013I4H_x_at,0.4186767478205378
WAN013I4J_x_at,0.33827006516052904
WAN013I4K_x_at,0.31967616447975766
WAN013I4L_at,0.3608364925777663
WAN013I4M_at,0.32869904620498547
WAN013I4N_x_at,0.27978501605581635
WAN013I4O_at,0.3372685065663574
WAN013I4P_at,0.39380984425498367
WAN013I4Q_at,0.4568920099851525
WAN013I4R_at,0.3723847960645905
WAN013I4S_at,0.24828811659496164
WAN013I4T_at,0.33488528357245945
WAN013I4U_at,0.4568878290984813
WAN013I4V_at,0.34916288437004367
WAN013I4X_at,0.43289918950517225
WAN013I4Y_at,0.3209255867807072
WAN013I4Z_at,0.3926858029857258
WAN013I50_at,0.2785393709937801
WAN013I51_at,0.4831534449676564
WAN013I52_at,0.454151987446767
WAN013I53_f_at,0.363777865868212
WAN013I53_x_at,0.5015282942808209
WAN013I54_at,0.362222286263532
WAN013I55_at,0.24771141340032168
WAN013I56_x_at,0.37224801797958457
WAN013I57_at,0.36140588425361003
WAN013I58_at,0.3986954624102993
WAN013I59_at,0.39371188379894745
WAN013I5A_at,0.4182525587959237
WAN013I5B_at,0.41104436263357297
WAN013I5C_x_at,0.37471118459658004
WAN013I5D_at,0.3330828316472218
WAN013I5E_at,0.42102159084603463
WAN013I5F_at,0.26037724593865946
WAN013I5G_at,0.27441162992071466
WAN013I5H_at,0.3601297621869553
WAN013I5I_x_at,0.36656361187165093
WAN013I5J_f_at,0.6977335485814196
WAN013I5K_x_at,0.15202952868094252
WAN013I5L_x_at,0.3413698209936805
WAN013I5M_at,0.3355682869026865
WAN013I5N_at,0.33293322121189556
WAN013I5O_at,0.3245224455839707
WAN013I5P_at,0.24074557028799698
WAN013I5S_x_at,0.32275158014960886
WAN013I5T_at,0.40679660510490623
WAN013I5U_at,0.4406791559871317
WAN013I5V_at,0.7384491202971333
WAN013I5W_at,0.3451450228448315
WAN013I5X_at,0.4343058270117212
WAN013I5Z_x_at,0.44450730575515096
WAN013I60_at,0.3641804128611453
WAN013I61_at,0.32654392489342304
WAN013I62_at,0.39748029137312685
WAN013I63_at,0.48568061490051134
WAN013I65_at,0.37879568150592713
WAN013I66_f_at,0.7642228232749394
WAN013I68_at,0.43565506528381465
WAN013I69_at,0.28175647589326164
WAN013I6A_at,0.7928736393870046
WAN013I6B_at,0.27494121643324676
WAN013I6C_at,0.4412246482126756
WAN013I6D_at,0.46444015510600434
WAN013I6E_x_at,0.7433956658619238
WAN013I6F_at,0.3932023088834901
WAN013I6G_at,0.710534947389366
WAN013I6H_at,0.36706515060648376
WAN013I6I_at,0.3442326664079363
WAN013I6J_s_at,0.42862097946401767
WAN013I6K_x_at,0.34953364987985497
WAN013I6L_at,0.3400952312477547
WAN013I6M_at,0.3396930780185147
WAN013I6N_at,0.677890798148679
WAN013I6N_g_at,0.7365053288637293
WAN013I6P_f_at,0.3356918891661254
WAN013I6P_x_at,0.18425721002307907
WAN013I6Q_at,0.36258683542344616
WAN013I6S_at,0.23181761148584829
WAN013I6T_at,0.42186473535570607
WAN013I6U_f_at,0.27454341531756277
WAN013I6U_x_at,0.19838742633483836
WAN013I6V_at,0.3563067556210489
WAN013I6W_at,0.42078832735628807
WAN013I6X_at,0.35800788171159
WAN013I6Y_at,0.44105686265402244
WAN013I6Z_at,0.2483421726899022
WAN013I70_at,0.35848464022421467
WAN013I71_at,0.38506744910065915
WAN013I73_at,0.3777857681153998
WAN013I74_at,0.3962909886773977
WAN013I75_f_at,0.38190788457426217
WAN013I75_x_at,0.35230918782481585
WAN013I76_at,0.4326695629151563
WAN013I77_at,0.2092859737958809
WAN013I78_at,0.3057704064096782
WAN013I79_at,0.40616056329150735
WAN013I7A_at,0.23530548931901848
WAN013I7B_f_at,0.19427711464695713
WAN013I7B_x_at,0.15983100492254113
WAN013I7C_f_at,0.18227601350982736
WAN013I7D_f_at,0.3342788150985329
WAN013I7D_x_at,0.2962827322856269
WAN013I7E_s_at,0.27206398047494895
WAN013I7E_x_at,0.29366372463872653
WAN013I7F_x_at,0.2824830106791745
WAN013I7G_x_at,0.2670873031210332
WAN013I7H_x_at,0.3703430682312195
WAN013I7I_at,0.2855848121503243
WAN013I7J_x_at,0.2172602451453419
WAN013I7K_x_at,0.22446708748154295
WAN013I7L_at,0.2510450312178698
WAN013I7M_at,0.2989611515189399
WAN013I7N_x_at,0.1925191330908703
WAN013I7O_at,0.4131798759231416
WAN013I7P_at,0.3585370747511366
WAN013I7Q_at,0.32849250442938194
WAN013I7R_at,0.471586602173329
WAN013I7S_at,0.267547502191517
WAN013I7T_at,0.4650205267421694
WAN013I7U_at,0.3118407698347946
WAN013I7V_at,0.438609522096106
WAN013I7W_at,0.36594342053678497
WAN013I7X_at,0.2805277026388801
WAN013I7Y_at,0.3210759537103641
WAN013I7Z_at,0.4881804106256024
WAN013I80_at,0.36327452925108955
WAN013I81_at,0.3981904681047161
WAN013I82_at,0.7933947926847564
WAN013I83_at,0.48993308974438765
WAN013I84_x_at,0.5240675538201438
WAN013I86_x_at,0.40849919323756956
WAN013I87_at,0.2438891322230131
WAN013I88_at,0.5521957694911089
WAN013I89_at,0.5368345314456135
WAN013I8A_at,0.4954404452185641
WAN013I8B_at,0.7451674564011311
WAN013I8C_at,0.4492748715493304
WAN013I8D_at,0.44343331673520286
WAN013I8E_at,0.5854278288568595
WAN013I8F_at,0.45874485094466755
WAN013I8G_at,0.5453029144547672
WAN013I8H_x_at,0.5529198613868367
WAN013I8I_at,0.4514930306635249
WAN013I8J_at,0.39366047670601084
WAN013I8K_at,0.7616686516036686
WAN013I8L_at,0.4912261917619928
WAN013I8M_at,0.3705455396617866
WAN013I8N_at,0.5016182294577746
WAN013I8O_at,0.2521113915568295
WAN013I8P_at,0.45675639400451273
WAN013I8Q_at,0.2266097605404445
WAN013I8R_at,0.8774552311847874
WAN013I8S_at,0.34187120049332476
WAN013I8T_at,0.6139894397592166
WAN013I8U_at,0.8467971628568605
WAN013I8V_at,0.5106737009064405
WAN013I8W_at,0.8267223811719924
WAN013I8X_at,0.5595016921624067
WAN013I8Y_at,0.434118768762503
WAN013I8Z_at,0.6401153679218535
WAN013I8Z_g_at,0.6770656780303486
WAN013I90_at,0.7720643932073251
WAN013I91_at,0.3921437317367059
WAN013I92_at,0.42020092153655264
WAN013I93_at,0.3925005160917119
WAN013I94_at,0.8199525432769974
WAN013I95_at,0.454591722942249
WAN013I96_at,0.555356820479082
WAN013I97_at,0.49338283078621803
WAN013I98_at,0.5132996324133071
WAN013I99_at,0.5131368970302761
WAN013I9A_at,0.338286557376495
WAN013I9C_at,0.619981342679672
WAN013I9D_at,0.4822061515599988
WAN013I9E_at,0.5277550388127633
WAN013I9F_at,0.41942887593833034
WAN013I9G_at,0.5281696495246362
WAN013I9H_at,0.744073470682882
WAN013I9I_at,0.8648647388391121
WAN013I9J_f_at,0.7729414680393802
WAN013I9K_at,0.6388127234939186
WAN013I9L_x_at,0.2663972495456308
WAN013I9M_f_at,0.6345875911706579
WAN013I9M_x_at,0.5522207968149334
WAN013I9N_at,0.6250618289488206
WAN013I9O_at,0.5245964114555848
WAN013I9P_at,0.5760159820790396
WAN013I9Q_f_at,0.4352178260233961
WAN013I9Q_x_at,0.3166595097922988
WAN013I9R_at,0.38280701322557403
WAN013I9S_at,0.39539989526191005
WAN013I9T_at,0.5443838673055483
WAN013I9U_at,0.5548874761777781
WAN013I9V_at,0.5955813674157067
WAN013I9W_x_at,0.38645356002129405
WAN013I9X_at,0.3673124226502444
WAN013I9Y_at,0.36630330957824614
WAN013I9Z_at,0.6754330481444673
WAN013IA0_at,0.4949324080019298
WAN013IA1_at,0.3354882807047384
WAN013IA2_at,0.26822215246963504
WAN013IA3_f_at,0.3352854852803461
WAN013IA4_at,0.4341571452424106
WAN013IA5_at,0.3915082387069262
WAN013IA6_at,0.3331222736438344
WAN013IA7_x_at,0.23304306136884415
WAN013IA8_at,0.2605713789978608
WAN013IA9_at,0.28312990192509957
WAN013IAA_at,0.2927576162388769
WAN013IAB_f_at,0.3903079594666922
WAN013IAB_x_at,0.40672381100369215
WAN013IAC_at,0.29314722164804
WAN013IAD_at,0.40575104134671475
WAN013IAE_at,0.37877027713410694
WAN013IAF_x_at,0.3380082004581397
WAN013IAG_at,0.22987604549320706
WAN013IAH_x_at,0.26343877173594943
WAN013IAI-rc_at,0.29915964083428315
WAN013IAJ-rc_x_at,0.39947966330041323
WAN013IAK-rc_at,0.5398621712534569
WAN013IAL-rc_at,0.4572045826282583
WAN013IAM-rc_at,0.4540495931882876
WAN013IAN-rc_at,0.35505992825045546
WAN013IAO-rc_at,0.23848649405321726
WAN013IAP-rc_at,0.3712470271377148
WAN013IAQ-rc_x_at,0.43872776232714766
WAN014IYJ_at,0.9505268296942789
WAN014IYK_at,0.3082072442041006
WAN014IYL_at,0.33324435121762364
WAN014IYM_at,0.3159213025074465
WAN014IYN_f_at,0.6005517624290582
WAN014IYO_at,0.24060664728828446
WAN014IYP_at,0.4223024538479063
WAN014IYQ_at,0.47140706853171244
WAN014IYR_f_at,0.9265205195736789
WAN014IYR_x_at,0.4366082624578248
WAN014IYS_f_at,0.8454635794169613
WAN014IYT_at,0.35932480832224056
WAN014IYU_at,0.3900969519834661
WAN014IYV_at,0.21835142611489175
WAN014IYW_at,0.25471485382301623
WAN014IYX_at,0.1867081992543914
WAN014IYY_at,0.3548045387732448
WAN014IYZ_at,0.36940402489243834
WAN014IZ0_at,0.372877054026099
WAN014IZ1_at,0.3107253930383592
WAN014IZ2_at,0.25497772444701494
WAN014IZ3_at,1.0
X02804_at,0.36418228589139695
X02950_at,0.36237874802723247
X02951_at,0.4461607834590475
X03823_at,0.32319723670855655
X03824_x_at,0.25997379862371944
X03826_at,0.21029133106866496
X03827_f_at,0.5173473467208488
X03827_x_at,0.23953779383936993
X03828_at,0.4181589720384964
X03829_at,0.3728908908444897
X03830_at,0.33093386374732137
X04656_at,0.5120942596093143
X05346_at,0.45485087432353727
X05584_at,0.2908269083273186
X06654_at,0.23490204091392428
X07273_at,0.31157431478382036
X07513_at,0.36226849513790765
X07947_at,0.2840836433767582
X13175_f_at,0.6464864998731872
X13997-rc_x_at,0.3318739180950979
X13998_x_at,0.39067927237926064
X14996_at,0.3639678915171345
X15416_f_at,0.31647509516699046
X15416_x_at,0.4156462947607926
X15417_f_at,0.33922970158462973
X15417_x_at,0.3692807413900845
X15418_f_at,0.26026183160530825
X15418_x_at,0.35380088279508914
X15419_f_at,0.290303419337877
X15419_x_at,0.31643952481664395
X15420_f_at,0.29845788597987066
X15420_x_at,0.39448766506486993
X15465_at,0.2626613144669757
X15465-rc_at,0.25464641946643746
X15652_at,0.5391787715431665
X16160_at,0.30880824526405826
X16819_at,0.3220226226050249
X16820_at,0.25163010221803866
X16822_at,0.3180465198721093
X16823_x_at,0.3970995102533904
X16824_at,0.32219904116738296
X17002_at,0.4046953760744481
X51747_at,0.6752490996690903
X52130_x_at,0.26244945688151256
X53073_x_at,0.43545107912033937
X53074_f_at,0.35005948350025073
X53074_x_at,0.34594751775775595
X53077_x_at,0.13791848229454673
X53078_f_at,0.43619118727071376
X53079_at,0.41883009981039687
X53791_at,0.2734924557321942
X53906_at,0.32911820954610826
X54142_x_at,0.28390675343172855
X56067_at,0.2636612932096958
X56205_at,0.2673505793550674
X56206_at,0.2966346180691201
X56207_at,0.33748937354942854
X57029_at,0.464984742358217
X57112_at,0.6293359570893043
X61033_at,0.4431765382562007
X61084_at,0.37814697195549063
X61588_at,0.4575951809498573
X62945_at,0.33511699228430075
X63389_at,0.7179837402906663
X63415_at,0.4277142192246397
X63416_at,0.47601506765770535
X63861_at,0.3510925263288353
X64179_x_at,0.37299381092067324
X64313_at,0.29959812955675685
X65081_at,0.3612670385094911
X65238_at,0.2638590451447451
X65592_at,0.23600131824060985
X65593_at,0.35261727026816836
X65594_at,0.2632250775313844
X65595_at,0.39631240184937566
X65596_x_at,0.2532803517573488
X68970_at,0.3325368896240592
X69617_x_at,0.23621625602039742
X75639_at,0.3550419020421909
X75640_at,0.3438452134718822
X75642_at,0.37357020901749405
X75643_at,0.36976879782466915
X75644_at,0.38117373993069004
X75644-rc_at,0.2591751510102842
X75645_at,0.28824574487437354
X75645-rc_at,0.3843802299988268
X77259_at,0.2595598267422016
X77371_at,0.2108947392617503
X78879_at,0.3692101897360386
X79296_at,0.26544671140304316
X79297_f_at,0.3502080643212833
X79864_at,0.5090700630171405
X80662_s_at,0.27909511975332507
X80662_x_at,0.23823539244314232
X81403_at,0.41052856628083223
X81404_at,0.3600209831134179
X81405_at,0.3052924400062113
X81406_at,0.3526921773062328
X81407_at,0.37679168521724515
X81408_at,0.33321118879985123
X81410_at,0.33973235809089175
X82220_at,0.44812896709244504
X83575_at,0.3532494514095199
X83576_at,0.4423830986000372
X87239_at,0.22546926201283182
X87240_at,0.24693091743555975
X90777_at,0.27433846102449017
X94699_at,0.3645633645505503
X94745_at,0.33551429040284164
X95548_at,0.39734852450889996
X96546_at,0.23887955372494574
X96547_at,0.38364220491507806
X96548_at,0.3883555215843484
X96664_at,0.29726370142832637
X98066_at,0.3772480469449814
X99216_x_at,0.42356233864932175
Y00365_at,0.3499266023530881
Y09294_at,0.3707767689238153
Y10542_at,0.20169726970643367
Y11149_at,0.389888275976667
Y11338_at,0.22319920022160597
Y12074_at,0.33346000035935847
Y12836_at,0.42845575598574104
Y12837_at,0.3638333515186799
Y13765_at,0.31404086952736027
Y14586_at,0.4692452004012242
Z30972_at,0.44743150671877036
Z32810_x_at,0.33604486452239263
Z47807_at,0.36186222294275444
Z66540_at,0.35167890456923157
Z75665_at,0.2300216674177381
Z86071_at,0.324931456755187
Z86073_at,0.38189803750217477
Z86074_at,0.3097396405171064
Z86075_x_at,0.28209941449061254
Z86076_x_at,0.18388775160814116
Z86078_x_at,0.4204610901043769
Z86079_x_at,0.2639419994103298
Z86084_x_at,0.13006195450187855
Z86085_x_at,0.201971819370297
Z86086_at,0.22523132023539577
Z86087_x_at,0.19882806338783515
Z86088_x_at,0.2618188114767064
