log_prec_y,Gene ID
0.2763562853088756,100754866
0.4912742298398692,100758910
0.409683254,100758910
0.4792316700660596,100758910
0.6863368076327283,100750794
0.6235305442111683,100750794
0.6699223221237431,100751291
0.6245225811239146,100774403
0.5088093085935701,100774403
0.5324644827682147,100751585
0.412417141,100774356
0.6734892271504795,100750639
0.411779547,100750639
0.2351387019085391,100762192
0.4456169957677928,100751991
0.3944286777337594,100751991
0.4444179145136251,100753101
0.72944732,100753698
0.6414357558849236,100754369
0.3549840409116247,100755237
0.5731892522583969,100755237
0.4579157965820608,100762775
0.4589086733970248,100755528
0.6358312339327373,100756115
0.4605547781773049,100755821
0.3139312853156186,100755821
0.5902751122145778,100757666
0.2815785463410664,100757666
0.4792188149238971,100757666
0.4511790303527461,100756404
0.3568893542675211,100756404
0.5367160472494839,100689203
0.4318091022078454,100759674
0.5637241958237627,100759674
0.6124874631632523,100760547
0.7612874157669852,100760547
0.5618638292619521,100760547
0.5059168784728246,100760838
0.5985613453530342,100763640
0.5991432060896131,100761333
0.6886055447583943,100764518
0.4729430783645247,100764816
0.4962846575343005,100765104
0.4642872551044444,100765394
0.2846489405934395,100765394
0.2825058013096859,100759238
0.8749359230752705,100757332
0.3946818702847987,100756751
0.5857810739163057,100755872
0.7031970340512583,100755578
0.4472569390063403,100755000
0.3025341948357812,100755285
0.4219454547127985,100753529
0.2148009894088492,100753529
0.4456949829172107,100753529
0.2276627069332719,100760115
0.7980773826561496,100759487
0.4259603887489848,100752161
0.4629204338968822,100754544
0.3205680341355454,100754544
0.5359856723215127,100754544
0.393389018,100754544
0.4431133327986699,100754544
0.2390245039155953,100754257
0.4708126673235525,100754257
0.507455664,100754257
0.4438404801591067,100753959
0.6122758266610638,100753959
0.5999916834586613,100755700
0.4670939874946009,100753662
0.2550789928932146,100751678
0.3660532591223524,100773760
0.6640440441060138,100771833
0.4183640454767182,100774636
0.4974448104760688,100774636
0.3588657659049475,100750447
0.6798954783444836,100774925
0.7109604996506936,100756512
0.5079476247712933,100756223
0.4548326011274431,100771350
0.7861635674399534,100772508
0.6105399438671881,100772508
0.4238434636450743,100771936
0.4801078159421684,100772799
0.3474570147658017,100762994
0.1978443499753786,100762398
0.3514143709050639,100762398
0.5017494242726553,100762099
0.6664756178857041,100763269
0.5031258012816611,100761523
0.2078656325958409,100762690
0.6686779545459677,100760053
0.3439398261628036,100760053
0.3495727208616682,100760641
0.2667924450824773,100760641
0.8124594560979419,100760425
0.2228031634874137,100758972
0.3798278372005428,100758972
0.4171066598810058,100758972
0.6873393323161316,100761013
0.4683875613342666,100761013
0.068530655,100761303
0.9426715496579764,100761595
0.5045616644951156,100761595
0.3456705564381169,100759543
0.3093776516927636,100760133
0.1829106842153855,100760133
0.4449021338085681,100760133
0.4533955441797553,100759837
0.2525784892860386,100759837
0.286209669,100761880
0.374636806,100754963
0.7616094095792143,100771435
0.6402712295996857,100770865
0.7166556712099146,100772015
0.7212673750474385,100772298
0.3984963775974653,100770577
0.7137183158167706,100770577
0.5996042993035099,100771147
0.5812890739325717,100770295
0.448543855,100770295
0.7792126628150635,100761121
0.7565780951173905,100768189
0.6150103119962591,100768958
0.5110418753531901,107977033
0.4536193228294252,100757282
0.3522553213714987,100771256
0.492766711,100770779
0.5204844155858649,100770779
0.2547938773089659,100767621
0.4582378352132684,100767621
0.3058066614318985,100773467
0.7131085723010816,100773757
0.5298969908014812,100773757
0.4444916018421824,100764309
0.2122602130093563,100763725
0.3594208796777355,100763725
0.3969002418783716,100760726
0.3969002418783716,100760726
0.5079963938593138,100764804
0.3415407797729677,100764804
0.1171499922908605,100766452
0.510994585,100766160
0.6132905972515401,100765865
0.3301135813863308,100765578
0.3789885199689765,100764598
0.1715962010330038,100764598
0.5993004832864823,100767037
0.5565992239277865,100763248
0.3805435331727509,100763248
0.5565992239277865,100763248
0.4322840666898103,100762959
0.7498271202200457,100766742
0.437514039,100769931
0.5791299303272699,100769063
0.4173766956149032,100769063
0.5655384900538367,100770213
0.439300254,100770499
0.6722020632731978,100768968
0.4360853685413357,100753702
0.2699390092953671,100768385
0.5192900608010054,100753400
0.4837828148978786,100753400
0.5351786716298776,100753105
0.5419175085560293,100762198
0.5557677006161255,100770682
0.6029917699289457,100770682
0.5951269351811826,100770682
0.5470754310287983,100761712
0.4277447503213329,100771739
0.4042567976443632,100771449
0.581016203,100771449
0.6756854289234406,100771545
0.6612147242685116,100760188
0.5194642389626327,100762699
0.6371028433753817,100759605
0.3411353110933066,100760479
0.8497961626276104,100761066
0.3557178818103377,100761359
0.3385087415155109,100764549
0.5429436814670875,100764549
0.6270858119954333,103159810
0.5073771750147333,103159810
0.3200056061861411,100772974
0.5227372662188428,100753579
0.5743922616025214,100757883
0.4260799349690572,100761655
0.4410762239987491,100761071
0.4410762239987491,100761071
0.6156348298493775,100760484
0.461884424,103159460
0.5360793121602249,100760193
0.1834248400682399,100759901
0.6081469661720972,100759611
0.5410982131500659,100756734
0.3886727143458616,100758755
0.7693775763160191,100758755
0.4652750876783659,100758464
0.6481191303395121,100758464
0.6254715075543545,100756434
0.5229047762952338,100773989
0.3725054495479164,100774568
0.2665897381906177,100774568
0.4330072651762638,100774568
0.5126891404120052,100750384
0.5671739890033636,100769563
0.5113113871001618,100768131
0.2237296425342939,100768131
0.4006358022060289,100770994
0.5806078780553121,100771480
0.630007313,100770707
0.5491283225360537,100773695
0.5590994701575014,100772055
0.3242711593473402,100769579
0.6631665615754365,100761464
0.8707885321299702,100761464
0.5537087823832935,100761464
0.5067430585178081,100760884
0.3842781480926126,100769006
0.4943764749657095,100769006
0.549877419,100765538
0.8731954436497826,100765538
0.7075817577426271,100764663
0.552348522,100764663
0.8348118540700545,100760006
0.3530770943931873,100758279
0.5757160518162853,100757702
0.4416878831359265,100757702
0.4742786862747015,100757702
0.4832780974065329,100757417
0.7014828152762224,100757122
0.552359134,100756254
0.6380691262620413,100755676
0.5010158307011431,100769790
0.6080182729145137,100771223
0.5572197668114784,100772087
0.3930259110363174,100773251
0.446880724,100772375
0.3162714957632372,100772733
0.5564468271074298,100771875
0.4627892361988091,100773428
0.4540339028463994,100773428
0.7019941357895952,100769979
0.5251901417035618,100769979
0.5216903081860751,100769979
0.5332758630775414,100770548
0.4650944964368859,100768925
0.4298219952361382,100769147
0.4154873137972022,100769147
0.4135685236819024,100769621
0.6740309033021351,100770579
0.4477910518944116,100771149
0.3809199552105541,100771149
0.4409111263471222,100754454
0.4680710255898022,100752792
0.5644313564470519,100752643
0.4525996637074858,100752643
0.238573112,100751763
0.6985738491254048,100751476
0.6180786869690027,100750707
0.5203954641221781,100771916
0.670192509,100772485
0.3113927163292601,100766635
0.5376907396163395,100752536
0.6371542418880627,100753350
0.4267345745717515,100753057
0.2445417477041387,100753057
0.3811641281431766,100753057
0.2445417477041387,100753057
0.6352570040694128,100751954
0.4407978300403807,100756802
0.4286443756649495,100756802
0.5115705736999551,100756504
0.4846883869865841,100768399
0.4846883869865841,100768399
0.3666985449329516,100756088
0.68400878,100755498
0.5191598086760048,100755498
0.4167311768291497,100755209
0.560191852,100755209
0.4167311768291497,100755209
0.5319906644551236,100755792
0.7019024923502336,100755792
0.5319906644551236,100755792
0.3919701301898159,100758595
0.4374463358749541,113836527
0.4533529803744036,113836527
0.5046660584639617,113836527
0.4194542886442775,100757683
0.4551015414840033,100764833
0.67679734,100761956
0.2873749732920522,100761956
0.4315224057224212,100761378
0.684927753,100758009
0.8447602145179346,100761671
0.4311560611494556,100761087
0.4864507563482508,100760505
0.4415933473608504,100760505
0.5573611046554476,100759629
0.4517062757946674,100759629
0.6356476199839223,100757719
0.4612307045164291,100757433
0.3875716400062041,100756559
0.7046900361347984,100755982
0.4258053377467806,100755982
0.4714885514528629,100758776
0.3947236204531769,100753565
0.3473337808259883,100754167
0.5917950184412959,100754167
0.5204237994428366,100754167
0.2962957084547918,100754167
0.2791427729038397,100755319
0.6025688591987918,100755319
0.4880528026653375,100755319
0.4333980708823232,100755033
0.4649446202791931,100755033
0.8053793740356033,100754740
0.480006916,100751688
0.3829457289351959,100752558
0.3829457289351959,100752558
0.3491057933417554,100768098
0.6616285781105371,100761222
0.6022904200136263,100761222
0.3721240864781265,100761512
0.7731505340435533,100761512
0.3991575731160717,100761512
0.5249242168098708,100757383
0.4510195620714485,100759492
0.2271208020587095,100759492
0.4765610533560289,100770113
0.568211916,100771251
0.4877691074173675,100771251
0.615821817,100770400
0.6713026777803115,100767724
0.420566735,100769056
0.7205008294908342,100769056
0.4694734965113104,100765196
0.4994567983890466,100769346
0.6209247818176166,100764910
0.2331224883033343,100773731
0.4974298561882782,100772867
0.6526238932743275,100774024
0.3489558503902288,100770732
0.4458782599788725,100771020
0.3158632434100056,113830745
0.2890205079913476,113830745
0.2045109507169208,113830745
0.3658739994192243,100772569
0.3840151832204407,100772569
0.6743818904289781,100772863
0.4449018872935477,100772863
0.6306397765004089,100689177
0.4564440849213733,100689177
0.5259963203695962,100774977
0.5170159071156272,100774313
0.5170159071156272,100774313
0.5485243234905218,107977060
0.2481420433515626,100751080
0.4799964542075253,100751372
0.2663640837687048,100770451
0.7590612601461203,100763701
0.2601082677142902,100765360
0.3546908401117169,100764485
0.1894970594257659,100765651
0.5674538320856574,100758159
0.4990238739280432,100758159
0.2128529151668599,100758448
0.1556509079339222,100764936
0.3352674160632641,100757399
0.5403946514092577,100767550
0.4817060794010068,100756522
0.423691275,100765223
0.5019667011842887,100755947
0.4286859876996493,100765803
0.3230041561566735,100756232
0.508544362,100757685
0.9262055596225596,100756818
0.9367486629340406,100755651
0.7269079603664692,100772587
0.1668642166111581,100771910
0.7700608208394707,100771618
0.5016327314579259,100771618
0.7030047165706373,100773741
0.3394354703213461,100773452
0.3665648206583196,100773452
0.4547506009939348,100759120
0.6214746237541429,100759692
0.2224222899463774,103158907
0.7112927969918522,100772138
0.5625217867000258,100759983
0.3410040951951065,100759983
0.577220905,100759029
0.4274563266082849,100759029
0.5452942579759437,100763186
0.4860154583782936,100755070
0.6646268376663249,100762896
0.5246093148965882,100754782
0.3470590177653614,100754497
0.6129214874844381,100754497
0.4829285561732026,100753308
0.447486223,100752708
0.447486223,100752708
0.4896423209227122,100751832
0.2874084010178711,100751542
0.5443007651023651,100750374
0.1533770635104547,100774273
0.5014754908105604,100752435
0.5404176890389533,100752435
0.2102801021259535,100752739
0.5248216990610278,100753214
0.6879779974995873,100753514
0.6879779974995873,100753514
0.3751740579374667,100760987
0.4802459798017073,100754989
0.4626712317442519,100756346
0.581802465,100757223
0.5935776084458394,100756934
0.4822569008755613,100758471
0.4461825587261841,100758471
0.706482637,100761853
0.5622763645200294,100758762
0.6113302591087105,100758762
0.5678688815323004,100759521
0.6058839724484395,100762800
0.3784033217819404,100765134
0.4449028733511258,100761065
0.7656434852183017,100765627
0.7066655147164058,100765914
0.6683251717029077,100766397
0.6198900560193435,100766397
0.4175989651455801,100767266
0.4175989651455801,100767266
0.2275465974723051,100761647
0.497147844,100767558
0.4975283199975331,100768136
0.5628096030635528,100768417
0.569602225,100768417
0.4655085377361326,100759604
0.3417165668241566,100759039
0.7513186604769484,100758748
0.466952724,100759321
0.6409987849874623,100753881
0.5009037519671451,100760947
0.5497550369692826,100761524
0.2245898931145881,100755919
0.2277645004065452,100755919
0.6760248893186459,100756206
0.4856131612487188,100756206
0.4330313368222764,100762399
0.6435608195318125,100756498
0.3315605735800186,100756795
0.4179941652227217,100756795
0.4818947628296836,100757081
0.3975427749773702,100757373
0.1472557898174765,100762981
0.1472557898174765,100762981
0.6043357382206505,100757945
0.6558900382039443,100768309
0.4343846999379566,100766948
0.5297111668616522,100766948
0.6247975101953456,100768018
0.4186946317723399,100767433
0.6153428030029006,100766655
0.5548908538161894,100766655
0.5397583993178177,100766363
0.4624910961999172,100689232
0.6012556276449386,100689232
0.5901578168558473,100765026
0.5661865305877837,100772507
0.3913726293139288,100764138
0.281806006,100763847
0.3728292294298298,100763067
0.2352218917526255,100763067
0.3754526640708722,100763359
0.500921878,100761817
0.4303585047666026,100761531
0.6274390784191225,100761531
0.5059449311948792,100760665
0.916704557,100757947
0.8794089359656481,100758239
0.6646333849434521,100757662
0.3808774984474012,100757377
0.535464941,100756895
0.4836766838986215,100756895
0.4774618349672727,100756605
0.4802976124793676,100756605
0.4998693396667519,100755730
0.4991594921618163,100755730
0.4570350083319144,100755437
0.3018112975369794,100755152
0.6001514452596274,100755152
0.511040936,100754648
0.5710229648246908,100754648
0.5710229648246908,100754648
0.4735277746230063,100760669
0.5524734576016771,100760958
0.2279110456242263,100761536
0.1716251571740268,100763563
0.4087722324213877,100763563
0.5911712531465836,100774181
0.5924214983851204,100774467
0.4515850628075186,100774759
0.5126128017231407,100775042
0.4678290119502857,100775042
0.6387588700342212,100775042
0.919494998,100750771
0.4771347962768218,100750771
0.4132365019569222,100751359
0.268921336,100751849
0.6205346665282981,100757118
0.3403720024681556,100754800
0.4222599600700492,100754800
0.7272679706444899,100756637
0.3192157098732428,100756926
0.7761230433464084,100756926
0.2098464355631053,100767557
0.5629028565836026,100767265
0.6493579992321111,100764349
0.9325442842177832,100766687
0.4949432354717183,100762799
0.5786365559150448,100752247
0.5214351157623148,100752542
0.3148357737774239,100753443
0.274061961,100752844
0.7012839777440958,100751694
0.4003094188964749,100758811
0.3726241174512594,100758811
0.4390043245352379,100759099
0.3798667488268514,100759099
0.3175343475811129,100769110
0.5094136174834663,100764787
0.6445711467525471,100764491
0.5831315485820595,100774957
0.473911492,100774957
0.2510161026822466,100752304
0.458499446,100773599
0.3279925246018603,100772795
0.2894331244628962,100772795
0.5043501930621065,100772504
0.5732689455089353,100771839
0.3794064643955307,100771346
0.1306570344293456,100771346
0.2913127159884471,100754184
0.4938718089061122,100753883
0.7062298308642743,100753280
0.5393747945281513,100770494
0.8488718068845553,100770208
0.3392003936351196,100770208
0.4052210055569059,100752982
0.5240304597485935,100752982
0.4756313120541461,100769927
0.3205142046334605,100751512
0.3521677640849388,100768590
0.3943551102298531,100768590
0.3501846293134834,100767429
0.4092988194712875,100767984
0.5019100369868759,100768739
0.5288422265542881,100772983
0.3386054127753136,100771831
0.4964822059518294,100770675
0.4964822059518294,100770675
0.4570091487900177,100772696
0.3378508011377416,100775082
0.3635349628199984,100772477
0.5939884182823327,100773057
0.4694812018391455,100772768
0.4045890964107669,100771907
0.4495613974799855,100771907
0.3657497019287172,100771614
0.2507257203577532,100774795
0.3999369983350569,100774506
0.5055016183776804,100689458
0.7150954510245531,100774222
0.6918663851497985,100773350
0.6286775379835172,100770052
0.554001703,100757018
0.6993931825016877,100757018
0.2698841148465036,100756531
0.188417411,100768622
0.481404176,100755849
0.4388340340162161,100755553
0.752689589,100768049
0.4011213469915343,100754975
0.7705946261408356,100767463
0.8976738632426026,100754681
0.1915751496582259,100765715
0.6616174384226235,100766004
0.7143565488872812,100750767
0.5311529832772521,100752903
0.4473951341260505,100752305
0.3813903581844985,100752009
0.4206083893112904,100765136
0.5211873616032419,100774958
0.07046625,100764850
0.2306269961924144,100764850
0.4412413875686351,100774669
0.6472475785580738,100773701
0.5307460063391641,100764253
0.4408470119655154,100751647
0.2428290920211052,100772246
0.6333097078902548,100772246
0.5459475037751598,100751062
0.38083656,100761934
0.1430644138785379,100761934
0.5978598586352973,100761934
0.4529546509019304,100773796
0.4275143903605247,100761360
0.513760004,100772638
0.3406001543313346,100773224
0.4630852442256351,100772347
0.5594233278070253,100772059
0.4950322100705593,100771483
0.3485022270258212,100760778
0.3050657481573419,100760189
0.7403262797766222,100760480
0.6927952766467821,100759898
0.5241836155248712,100770910
0.3819371223841299,100770910
0.457007561,100759606
0.6571107884339094,100769477
0.2796295172521403,100763096
0.1825395443707452,100763096
0.2529416298895566,100758750
0.3157538237519847,100758750
0.4918470905280353,100759323
0.8431794825865946,113836647
0.476870379,100754102
0.2881787434549094,100758169
0.4795742504285255,100758169
0.5481449417707378,100771773
0.4725353881114795,100768915
0.4009134544726532,100768915
0.3215600219614744,100758606
0.3024378844344745,100758606
0.393125478,100758606
0.46221949,100758892
0.2881050017761239,100759182
0.4958609566619356,103158539
0.4394364765066085,100750386
0.3832588098114154,100770337
0.3832588098114154,100770337
0.4557807655214521,100774570
0.2932675130278521,100774284
0.4299829371606633,100773407
0.5350180618086995,100772830
0.2775918950133398,100769190
0.3656486586223591,100772242
0.4170932344546745,100772242
0.5503850429936779,100772242
0.8380054019494747,113836655
0.8108407844221585,100761791
0.4925055704142215,100762081
0.4810012389366577,100765969
0.4105673986022129,100767141
0.7869965840022651,100767723
0.4655586058043345,100768885
0.6429941636788176,100772831
0.4887430307054312,100772243
0.7072327324534149,100765630
0.4699844965635287,100765338
0.2617838080558154,100765047
0.3835171313772105,100766797
0.6460327145423269,100766507
0.5116967212211513,100762523
0.1983017997988961,100762523
0.2810838633085116,100762228
0.4228502359549057,100763962
0.4857536539705275,100763962
0.7206004449567425,100761656
0.8611083152531832,100761656
0.3778091220549151,100761656
0.4638476467209346,100761656
0.3697251153389956,100763675
0.1752534497998572,100763395
0.5659998294962668,100763395
0.2559661744940918,100762809
0.3482775162623068,100753251
0.4812865034476826,100753552
0.6532830059777716,100751193
0.4285001572765038,100751193
0.3130229751118838,100752057
0.3312393032461438,100773287
0.5120031365847323,100773860
0.5730911083799095,100752879
0.468828137,100772993
0.4710825322656253,100772993
0.4693576592437057,100773571
0.7949060238209728,100751124
0.8314932828408262,100751124
0.5649470471862815,100751124
0.6847696073747291,100689207
0.3972839141105138,100770684
0.4852766581713658,100770684
0.3156072041826424,100770684
0.4513581353496712,100770971
0.2515124256313377,100771257
0.119149046,100769540
0.2634505763641681,100768779
0.4955074514723782,100768779
0.2634505763641681,100768779
0.9957275781993752,100757479
0.4494242869072063,100769825
0.385722138,100769252
0.6028517697749028,100767919
0.414048844,100757186
0.5615719230303711,100756894
0.7553836877280922,100756894
0.7627751936154284,100756894
0.5705793645364414,100767634
0.543307979,100756310
0.4913493435967809,100767345
0.7789617066976313,100767064
0.6267571617740642,100756025
0.5683831314703813,100766192
0.7461671543384897,100755729
0.3949769959458504,100765681
0.4118287396357492,100765681
0.6360418387494043,100765099
0.5335873522217893,100754863
0.4654539567816275,100754573
0.5250394631192143,100754573
0.2521755804705152,100754573
0.088771551,100754288
0.448652008,100763275
0.491221681,100762986
0.3743126202896152,100762986
0.5931736562075699,113836680
0.5124798490780397,100762484
0.584615016,100762484
0.6355430695740966,100762484
0.4772793601385189,100753989
0.7271689055066677,100761815
0.9824094122891498,100761815
0.9357939637671956,100761815
0.9357939637671956,100761815
0.2083002241478433,100753694
0.6241391120774672,100761529
0.4360510565122908,100761529
0.1800620737723486,100760952
0.3535711724273765,100757714
0.5815006324915366,100755105
0.6818539781505973,100757133
0.5866325272790383,100756554
0.7154122999695098,100756264
0.4305414373904277,100755979
0.1066811723594091,100754028
0.4098924904443089,100754028
0.4876737455085134,100754028
0.490714229,100766965
0.4996223276253714,100766965
0.771014536,100767250
0.5073575862567715,100767541
0.6431984643292266,100772625
0.6833279642111336,100768120
0.3787367884149064,100768404
0.4551872495678171,100769555
0.4984963471312322,118237651
0.4231261603754179,100773211
0.6331547172167472,100773495
0.5295126930825509,100770135
0.551485192,100770421
0.6558952521503407,100770421
0.3928794281421208,100770988
0.3664985458118316,100771275
0.5192612081551669,100774658
0.8583152761265485,113836685
0.3772705370388444,100762053
0.5109160995351765,100761764
0.5906010426412667,100754030
0.6020994696106761,100754030
0.5634917160718491,100760316
0.6325283399056071,100689199
0.7087423982132545,100689199
0.5771413554077803,100689199
0.2955665265141223,100759733
0.2772635261967998,100758580
0.3457655129725493,100758005
0.510895257,100753733
0.5192844386823378,100753431
0.5688913624338927,100757135
0.3165567122577052,100755041
0.5758806830800737,100753135
0.3579422683864351,100769338
0.4081698461905581,100769048
0.4046303773926606,100769048
0.4137606585870095,100755913
0.4725459919121877,100769627
0.425528533,100756491
0.425528533,100756491
0.4688795865117179,100770676
0.6649875902498242,100770676
0.7771557607067732,100769919
0.5185646460172674,100756199
0.4943336374836493,100770200
0.4215854347163842,100758257
0.4842267065105586,100756788
0.8330930165868752,100771541
0.3686319938844415,100757939
0.6968490819247969,100758231
0.7544688964375459,100758231
0.2153572565585415,100772114
0.5394637056677601,100773756
0.7125540002900513,100773278
0.6938080751559311,100689081
0.3553997302606554,100774051
0.7043934046720373,100751505
0.6718089080136335,100761990
0.442720245,100751793
0.3970584879035551,100752272
0.2844585079166786,100752570
0.2760290448997641,100752570
0.389210573,100752871
0.3596503004301825,100762576
0.3958767505984092,100772052
0.3236594324196053,100772052
0.4827307500898571,100773792
0.246521463,100774087
0.1068318109678465,100774087
0.4966900263700993,100751256
0.4725353881114795,100751256
0.3241882010345975,100750963
0.035438678,100762658
0.5512240044559913,100766006
0.3514738310213349,100766882
0.4178983586293876,100766882
0.2552648346473196,100766882
0.5435874933238777,100767177
0.3483951740578552,100772544
0.5407155700628411,100765936
0.3984031293627448,100765936
0.1603157646994692,100765646
0.4754265380918301,100766233
0.3009895078249384,100767973
0.452582593,100767973
0.481033946,100768238
0.5492608669677789,100762721
0.2077690198582803,100763199
0.4838109398712825,100763199
0.5319364155462497,100764055
0.6596231393428289,100770250
0.5862050859787714,100770250
0.3430974322700222,100764354
0.2658738232067499,100764652
0.3180427987283834,100764652
0.577934901,100764949
0.748412897,100765234
0.5690880628365297,100766883
0.3137288491496504,100766883
0.4765310965203037,100766883
0.5631811649050869,100766883
0.5631811649050869,100766883
0.7857735388657919,100765524
0.7857735388657919,100765524
0.4025122991131254,100771387
0.4903411397104077,100767663
0.6010506542934395,100771678
0.4243530207831704,100766593
0.4016109198705866,100766302
0.4189853054945048,100757521
0.1353266862401763,100759824
0.2104071158228415,100759824
0.6726943431787205,100758380
0.2288730446113375,100756163
0.6483749465069494,100756945
0.074891331,100758670
0.5254725992285333,100758956
0.5220769053989841,100758956
0.452401944,100755114
0.3867725800436951,100756756
0.5333712602312284,100756168
0.4959360008788693,100756168
0.519076416,100756458
0.6265135533218071,100756458
0.4434575682494945,100756458
0.6888376961842559,100757044
0.4853950734369187,100764477
0.6073100381047808,100765159
0.7553746150166227,100765159
0.2319226266278573,100766324
0.4230643162289085,100765449
0.5824368741026361,100765737
0.5344231947341684,100764161
0.3473660435301502,100764759
0.5721338131897793,100762808
0.5132988767358709,100689237
0.633222419,100765339
0.5690502160143145,100765919
0.522321994,100765919
0.7745153334130519,100763102
0.7458013008308024,100763102
0.6830483980277053,100763102
0.5531047466890076,100763394
0.3763097755790155,100766217
0.2283748618488598,100766626
0.4314607814361841,100766626
0.4537557914505417,100766335
0.2966125583897693,100762863
0.4438094371461232,100763014
0.3235914299061883,100758822
0.4731144074033667,100763079
0.5028734902896248,100759398
0.6949699154569184,100765113
0.6708527242714621,100765402
0.5045207373611793,100765402
0.384867066,100765402
0.3122315748669687,100760263
0.7212385219034725,100760263
0.5865747373821478,100760556
0.4266910047002838,100760847
0.5508587443744061,100765693
0.528824213,100761716
0.443847185,100765982
0.3284839038396813,100766279
0.6634825585049108,100689086
0.5094593660319785,100762300
0.3156628771495087,100751654
0.5412853420483706,100752521
0.6775901778133767,100752824
0.4500738212192356,100753422
0.2276287599650941,100754889
0.2308521278093461,113836769
0.4623759111157393,100755178
0.3481171382670438,100755467
0.7313559147340561,100755467
0.5370228952036497,100755762
0.4477523787600105,100756345
0.8093333237511527,100756644
0.6017109344839157,100757513
0.6670981457870099,100757513
0.259639546,100757222
0.593366874,100759519
0.4684727215854278,100751010
0.4475600692577334,100774909
0.5594480373628252,100774617
0.3044284058027853,100761557
0.4036046468864128,100761557
0.4960786866886598,100761557
0.1993640733769816,100764644
0.4310430498973824,100761266
0.4398083914123207,100764050
0.4308759470647541,100763480
0.4747590782654489,100759803
0.4883804011011509,100759803
0.3903915062767211,100759034
0.5449212507732374,100759511
0.6404632813425615,100760096
0.3959857695777143,100758744
0.460812928,100758164
0.42262866,100758164
0.3514925535931025,100767795
0.5814484958947675,100768086
0.3288435627697542,100773829
0.5197987035705312,100773829
0.5421035888032023,100773829
0.494237734,100773829
0.4171642260161395,100771911
0.2776066619951911,100773538
0.5607739426333481,100752254
0.3426092492995264,100774040
0.2539991526036178,100774040
0.604844052,100750609
0.2892854344196184,100751101
0.1081258882022529,100751393
0.2861561787155378,100774821
0.4536019069220889,100766176
0.6397899897674318,100765011
0.2106005064567731,100765011
0.2263350888762096,100765011
0.4714484935017303,100764718
0.8676927550375068,100763833
0.6179983078595385,100773369
0.5803181568220421,100761802
0.6451391987318829,100761802
0.6976302997574406,100761802
0.5351242699497928,100772496
0.5896913390796195,100771926
0.4948612048571044,100771634
0.361916577,100771341
0.6530722960173498,100771055
0.6324038297293059,100761515
0.4728454343707038,100770202
0.269237757,100770202
0.1914572769714808,100760356
0.4447709288696073,100769629
0.521159759,100769340
0.3765511516659331,100768473
0.7747553562063528,100767910
0.6271676824521897,100758992
0.4430084798575454,100768198
0.2517344315852409,100759277
0.6873015116316855,100758701
0.4809746832377717,100757832
0.5085594922162806,100761334
0.3857343483708306,100761334
0.2644262482006836,100761624
0.5018436785345642,100761908
0.4150513620647582,100761041
0.7335546350190418,100761229
0.5471658756031921,100760942
0.4825833135330353,100762280
0.8518762369402644,100761992
0.6707617295881037,100761992
0.5277741876914368,100763154
0.3427216315776026,100766924
0.401934073,100767411
0.6482412943266647,100767705
0.3915743199787098,100767705
0.522259673,100766445
0.5002933580654154,100766445
0.522259673,100766445
0.3968848191146598,100765858
0.7001942568158956,100765373
0.7264674897887954,100765373
0.3974833937466778,100758772
0.6267430096386583,100758772
0.4569390327317588,100758194
0.6867916093362684,100756750
0.3367653674358564,100755577
0.4906708412616278,100755577
0.5197855815281145,100754999
0.3966395492354324,100754999
0.6800550743663334,100754419
0.3158596571828879,100757331
0.3132209161131785,100762348
0.5186205412642645,100762348
0.8492796516764833,100762348
0.4704738560879866,100762348
0.3481065998007858,100762051
0.5722984270438903,100764280
0.5649351505430269,100761762
0.6014207461048157,100761474
0.4936024077980714,100761184
0.4822656757509325,100760896
0.632370473,100763695
0.5734649280001285,100763695
0.5016928424337772,100763983
0.4285680100939092,100763414
0.9750575489944396,100753603
0.6503489073251428,100759064
0.5261050747331284,100764873
0.6899741398807138,100762827
0.6496164900028939,100762827
0.5125627650240268,100764577
0.6644865461425636,100767730
0.6256027956331454,107976990
0.2829065357607195,100767148
0.5311720750695615,100765687
0.6240050557008558,100765687
0.5685351538991656,100766774
0.4776468381226257,103158874
0.4818850093322422,103158874
0.5614866734317746,100772412
0.5201110718363788,100765648
0.8232666890609777,103161266
0.4397031757415818,100767685
0.2761900103311515,100767685
0.3383208419657251,100767685
0.4923264094015237,100767392
0.3928223444563979,100767977
0.4191701386380998,100766817
0.3587384580061038,100765063
0.5324969167832305,100766235
0.6088231478952506,100766235
0.4693005400776254,100771420
0.5597520709142086,100772000
0.3830584552697437,103160389
0.3191292372219084,103160391
0.6617755422241071,100768275
0.4177989260591307,100756655
0.4107130409068962,100757230
0.3438811549419632,100756943
0.4756390977729269,100757519
0.6084577738064644,100758378
0.6585189646372029,100758378
0.421557949,100759823
0.6986265698641262,100755189
0.7921712987477945,100755526
0.1559610957004617,100755526
0.3884902024271848,100755819
0.6392266351516016,100755235
0.4666833721633304,100754367
0.6909966542570851,100754945
0.6115699755398681,100773382
0.5655298730976678,100753779
0.521135072,100771644
0.2823351172230336,100771169
0.4902963769194381,100771169
0.5328990388796397,100770887
0.3910747409454976,100770598
0.7076621834416361,100753478
0.1780659330959332,100752881
0.533776338,100769450
0.048027256,100751127
0.5028854125102016,100750830
0.6133348276505441,100750830
0.3923931489549698,100775022
0.4833245007369456,100764322
0.690464362,100764322
0.7117669298271576,100764322
0.2840612817294839,100762587
0.7086613568510052,100767527
